add_cm,add_pass,adds_cm,adds_pass,diam_cm,frame,obj,ok,rot_err,strategy,t_err_cm,time_ms,top_k
1.513892927859406,False,0.4609625201532701,True,12.136488707200282,0000007.txt,ob_0000018,True,92.66560196169542,random,0.7381216642797328,274.37567710876465,5
0.32556266433826775,True,0.20386301567171952,True,12.136488707200282,0000008.txt,ob_0000018,True,5.753396652906703,random,0.2628591665438956,281.4316749572754,5
0.3018859268509496,True,0.14530834686735808,True,12.136488707200282,0000009.txt,ob_0000018,True,10.70383472946175,random,0.2510033191889155,282.1793556213379,5
0.3490033059889022,True,0.18008109209985124,True,12.136488707200282,0000010.txt,ob_0000018,True,16.05716845125328,random,0.17667752488596317,261.1968517303467,5
6.888566952971087,False,0.3194666892375725,True,12.136488707200282,0000011.txt,ob_0000018,True,177.8125576474775,random,2.0580567139358874,252.22110748291016,5
0.3146880612041572,True,0.1034642057561472,True,12.136488707200282,0000012.txt,ob_0000018,True,7.279141979452402,random,0.29301041775725617,274.1680145263672,5
7.190479208206209,False,3.1372276702751485,False,12.136488707200282,0000013.txt,ob_0000018,True,120.57606675317594,random,3.879592521373136,262.7217769622803,5
6.767614076312308,False,0.2454397070868121,True,12.136488707200282,0000014.txt,ob_0000018,True,177.42300298946776,random,0.3729072854414638,261.26813888549805,5
0.6971601459909061,True,0.2276895163321828,True,12.136488707200282,0000015.txt,ob_0000018,True,32.79621825565168,random,0.4742788211513451,242.570161819458,5
1.7160282478509683,False,0.19183866033703484,True,12.136488707200282,0000000.txt,ob_0000018,True,178.80499369537813,random,0.15526781294192424,318.91632080078125,10
1.5664188398199435,False,0.17606741870733622,True,12.136488707200282,0000001.txt,ob_0000018,True,130.93868710881168,random,0.2815222828024281,305.33576011657715,10
1.3424763132197697,False,0.1525973298485249,True,12.136488707200282,0000002.txt,ob_0000018,True,100.18198856777117,random,0.2719396680261072,301.2204170227051,10
1.6235367149773563,False,0.16171854707817163,True,12.136488707200282,0000003.txt,ob_0000018,True,138.7772539090454,random,0.2727958242029903,301.36585235595703,10
0.24952386537414573,True,0.16626503648009106,True,12.136488707200282,0000004.txt,ob_0000018,True,5.041481741085428,random,0.24141594013946024,304.64839935302734,10
0.5419562880882718,True,0.31552602733455903,True,12.136488707200282,0000005.txt,ob_0000018,True,4.962590573279099,random,0.4408953295274821,304.6886920928955,10
1.1915056621826636,True,0.37677357719342375,True,12.136488707200282,0000006.txt,ob_0000018,True,66.33480036720415,random,0.8252935179471202,300.3249168395996,10
1.340673692331111,False,0.3388936016149023,True,12.136488707200282,0000007.txt,ob_0000018,True,92.44990276870223,random,0.6158527183248901,315.54198265075684,10
0.34220159422032226,True,0.19976238007524985,True,12.136488707200282,0000008.txt,ob_0000018,True,10.95304464521998,random,0.26553040595163074,301.0973930358887,10
1.7089479614543144,False,0.13821034024306228,True,12.136488707200282,0000009.txt,ob_0000018,True,165.46488002943275,random,0.2818154714273031,300.5673885345459,10
0.4195584573684323,True,0.22028348189816185,True,12.136488707200282,0000010.txt,ob_0000018,True,19.03353992377931,random,0.1342220881269852,304.92353439331055,10
1.2242219113313868,False,0.18787028067313277,True,12.136488707200282,0000011.txt,ob_0000018,True,89.35544474450212,random,0.14689243302097207,311.36059761047363,10
0.31200370674495737,True,0.10356182721368097,True,12.136488707200282,0000012.txt,ob_0000018,True,6.991482334211779,random,0.2914138160512321,317.57354736328125,10
2.5721894274760486,False,1.633410673728657,False,12.136488707200282,0000013.txt,ob_0000018,True,47.46330007013296,random,2.424143422134105,309.7081184387207,10
0.2911668740991157,True,0.19109151820301593,True,12.136488707200282,0000014.txt,ob_0000018,True,6.064666842074279,random,0.20105687054424534,311.4969730377197,10
0.8447302167447832,True,0.22902815910449087,True,12.136488707200282,0000015.txt,ob_0000018,True,46.86786826092246,random,0.48947451661996244,315.6144618988037,10
0.30125933025582907,True,0.17958953599663918,True,12.136488707200282,0000000.txt,ob_0000018,True,7.7751697410253735,random,0.12946628973064067,453.9332389831543,20
0.9454667025643472,True,0.16919968666485108,True,12.136488707200282,0000001.txt,ob_0000018,True,65.71931451259725,random,0.24807367206860303,435.36376953125,20
0.3540747879132876,True,0.13823406566842977,True,12.136488707200282,0000002.txt,ob_0000018,True,6.057980013135148,random,0.3059060802135294,438.5550022125244,20
0.9055340357105505,True,0.17101684301940406,True,12.136488707200282,0000003.txt,ob_0000018,True,58.95078328990164,random,0.28895187015330426,432.6205253601074,20
1.7076119385224087,False,0.15900176150879472,True,12.136488707200282,0000004.txt,ob_0000018,True,175.4186654728318,random,0.20533057471908608,434.37814712524414,20
0.5342028975295421,True,0.3163233961910121,True,12.136488707200282,0000005.txt,ob_0000018,True,5.112672062295618,random,0.427508433459469,464.5695686340332,20
1.1327939852333206,True,0.3577946746884926,True,12.136488707200282,0000006.txt,ob_0000018,True,61.39778321472772,random,0.7961665242891426,442.17848777770996,20
1.7146194490282862,False,0.2292985533961085,True,12.136488707200282,0000007.txt,ob_0000018,True,161.57170169996772,random,0.3979962178614159,428.7710189819336,20
0.32480726198478554,True,0.18564490428837474,True,12.136488707200282,0000008.txt,ob_0000018,True,13.603419346790574,random,0.22912260892428898,428.2841682434082,20
0.32851747631892914,True,0.14502491427678024,True,12.136488707200282,0000009.txt,ob_0000018,True,12.481703011088047,random,0.2688705872272852,443.5427188873291,20
1.7105688198510063,False,0.17660593399896576,True,12.136488707200282,0000010.txt,ob_0000018,True,174.29660167428165,random,0.1102040741085735,427.9594421386719,20
1.724416715120978,False,0.22884626607927483,True,12.136488707200282,0000011.txt,ob_0000018,True,164.9043199203232,random,0.04484067193570606,451.4029026031494,20
0.36734526704580744,True,0.1355667185167013,True,12.136488707200282,0000012.txt,ob_0000018,True,14.258974351618164,random,0.272450413484497,476.5808582305908,20
2.6527206769102465,False,1.7333418394109554,False,12.136488707200282,0000013.txt,ob_0000018,True,44.94885544024424,random,2.517440034132814,462.0358943939209,20
1.7171001539307058,False,0.1879923466595613,True,12.136488707200282,0000014.txt,ob_0000018,True,179.6533324629591,random,0.13699067645147633,458.88710021972656,20
0.711527676259958,True,0.2190084580711608,True,12.136488707200282,0000015.txt,ob_0000018,True,38.76187324803735,random,0.4288128576961248,460.13474464416504,20
0.29775374563915225,True,0.1681676045612218,True,12.136488707200282,0000000.txt,ob_0000018,True,9.476092195709422,random,0.16251662863517677,878.873348236084,50
0.9433266662837527,True,0.1741535100261104,True,12.136488707200282,0000001.txt,ob_0000018,True,65.23596908707567,random,0.2636789395337768,888.4537220001221,50
0.33861081427651446,True,0.14098733261401133,True,12.136488707200282,0000002.txt,ob_0000018,True,5.002866051441305,random,0.2924549797559623,891.8578624725342,50
0.36301895170721477,True,0.18042490771316314,True,12.136488707200282,0000003.txt,ob_0000018,True,15.05455006136839,random,0.24773354317245747,903.4562110900879,50
1.70858354060643,False,0.15963288507260046,True,12.136488707200282,0000004.txt,ob_0000018,True,178.43939615110224,random,0.2072121417276778,918.6758995056152,50
0.558534877431992,True,0.32197428835399877,True,12.136488707200282,0000005.txt,ob_0000018,True,5.233794700015534,random,0.4526175034958622,879.5647621154785,50
1.170064173598331,True,0.3814767937792101,True,12.136488707200282,0000006.txt,ob_0000018,True,62.07098760339721,random,0.8459762560052927,882.3094367980957,50
1.7024953880623857,False,0.31561115885398144,True,12.136488707200282,0000007.txt,ob_0000018,True,145.20898030534875,random,0.6029393953585939,884.5810890197754,50
0.34036839712018385,True,0.18237048709170858,True,12.136488707200282,0000008.txt,ob_0000018,True,13.038164175190072,random,0.23961978754786523,876.4023780822754,50
0.3096192780825852,True,0.14922327231552757,True,12.136488707200282,0000009.txt,ob_0000018,True,11.749360885016062,random,0.2483308298359175,875.7727146148682,50
1.7113161896900795,False,0.1764492827095297,True,12.136488707200282,0000010.txt,ob_0000018,True,174.428511344603,random,0.11726444314659513,893.7737941741943,50
0.35113906471504686,True,0.21525500236942355,True,12.136488707200282,0000011.txt,ob_0000018,True,7.8077617044129575,random,0.05026805280241872,882.685661315918,50
0.28703434024794305,True,0.09865283017398217,True,12.136488707200282,0000012.txt,ob_0000018,True,4.551442290892475,random,0.2773292087858459,891.6027545928955,50
3.4865496543394645,False,2.21612876246975,False,12.136488707200282,0000013.txt,ob_0000018,True,170.17893057507277,random,3.001360548052281,896.3475227355957,50
1.715840752699737,False,0.18421119688787005,True,12.136488707200282,0000014.txt,ob_0000018,True,178.11020852603508,random,0.13368064186609593,890.7511234283447,50
1.1676669303453517,True,0.23184545846327131,True,12.136488707200282,0000015.txt,ob_0000018,True,77.94174975703955,random,0.46234515108804886,893.6507701873779,50
6.572499443606318,False,0.9864821761423331,True,12.136488707200282,0000000.txt,ob_0000018,True,159.15130650319423,farthest,0.24537508982571954,460.6180191040039,1
8.164384327297347,False,3.767730268181166,False,12.136488707200282,0000001.txt,ob_0000018,True,80.11066250734956,farthest,6.681349439098396,339.92671966552734,1
6.77209454294584,False,0.16189492397431293,True,12.136488707200282,0000002.txt,ob_0000018,True,178.78655210147627,farthest,0.722323525115773,244.97032165527344,1
7.345415230008744,False,2.7897699065806507,False,12.136488707200282,0000003.txt,ob_0000018,True,145.11318432689936,farthest,3.417539448609845,257.5376033782959,1
8.456453040123423,False,4.094704564069377,False,12.136488707200282,0000004.txt,ob_0000018,True,157.03904435829872,farthest,6.3487431401561185,241.21737480163574,1
6.746412881467066,False,0.2409325498136734,True,12.136488707200282,0000005.txt,ob_0000018,True,175.91329574934824,farthest,0.32034178104885114,316.9512748718262,1
6.72659532299161,False,0.6243566335622581,True,12.136488707200282,0000006.txt,ob_0000018,True,163.6154464053591,farthest,0.551247791036576,237.1208667755127,1
6.811088751498835,False,0.41011874029310724,True,12.136488707200282,0000007.txt,ob_0000018,True,176.2929560629364,farthest,1.246824098653374,295.1211929321289,1
6.755283434478933,False,0.18428374948291182,True,12.136488707200282,0000008.txt,ob_0000018,True,179.43700920138065,farthest,0.47303559974126225,257.90953636169434,1
7.020301425875809,False,1.963517213065763,False,12.136488707200282,0000009.txt,ob_0000018,True,145.94683328361967,farthest,2.4294468505119493,267.9433822631836,1
4.533495838799271,False,3.1880697945495715,False,12.136488707200282,0000010.txt,ob_0000018,True,79.69147762360271,farthest,4.1551644887996915,268.15104484558105,1
4.872170367301158,False,3.41083468057091,False,12.136488707200282,0000011.txt,ob_0000018,True,176.5635580844081,farthest,4.252871057871695,283.65635871887207,1
2.8555291910871765,False,1.6424921514350384,False,12.136488707200282,0000012.txt,ob_0000018,True,71.31575701906543,farthest,2.2300616661915984,275.30765533447266,1
7.304160339001921,False,1.9017401711085151,False,12.136488707200282,0000013.txt,ob_0000018,True,165.97898053608208,farthest,2.7008534800056685,288.6013984680176,1
6.383433649412205,False,3.0006019191909217,False,12.136488707200282,0000014.txt,ob_0000018,True,121.81648040121524,farthest,3.1438469027295968,312.71886825561523,1
8.816245301763145,False,3.8272273558686036,False,12.136488707200282,0000015.txt,ob_0000018,True,106.63491234250667,farthest,7.845375727629793,259.13071632385254,1
8.512067241725111,False,4.44591993788003,False,12.136488707200282,0000000.txt,ob_0000018,True,144.34713589271146,farthest,6.52105862560923,344.3765640258789,3
1.707781276573235,False,0.17513567400597452,True,12.136488707200282,0000001.txt,ob_0000018,True,177.2973260920345,farthest,0.22818043600413138,300.7187843322754,3
1.3549595010971112,False,0.15245333760499657,True,12.136488707200282,0000002.txt,ob_0000018,True,101.59322106422299,farthest,0.270841627915225,272.98927307128906,3
1.862621898154786,False,0.6756374487289161,True,12.136488707200282,0000003.txt,ob_0000018,True,135.5197504278121,farthest,0.991206796963647,261.80005073547363,3
7.02215554793363,False,4.327494028090921,False,12.136488707200282,0000004.txt,ob_0000018,True,89.23432613862204,farthest,6.655243699235671,289.4413471221924,3
0.5499712316411057,True,0.3262061540832429,True,12.136488707200282,0000005.txt,ob_0000018,True,4.908555159831567,farthest,0.456206176466578,266.160249710083,3
1.935697974724031,False,0.6898296129792231,True,12.136488707200282,0000006.txt,ob_0000018,True,119.74771007479538,farthest,0.7768078975584749,255.52606582641602,3
1.0715024927329813,True,0.39713781034994255,True,12.136488707200282,0000007.txt,ob_0000018,True,62.142963834346475,farthest,0.7105283337191706,295.5770492553711,3
0.3341903576063782,True,0.19489926178900438,True,12.136488707200282,0000008.txt,ob_0000018,True,10.814093699259598,farthest,0.263336917972952,310.32562255859375,3
2.6635135221983846,False,1.3225832288258625,False,12.136488707200282,0000009.txt,ob_0000018,True,170.60827152772615,farthest,1.523833042847709,283.9946746826172,3
4.566520674401298,False,3.2189078834013007,False,12.136488707200282,0000010.txt,ob_0000018,True,79.27135281211591,farthest,4.208139428291876,304.7959804534912,3
9.104243186268734,False,4.295509343259236,False,12.136488707200282,0000011.txt,ob_0000018,True,125.52672015501653,farthest,8.036680497229073,340.68942070007324,3
6.712544366596276,False,0.39855608187079816,True,12.136488707200282,0000012.txt,ob_0000018,True,177.16863344402125,farthest,0.18409110854892338,330.9826850891113,3
3.2815204564170344,False,1.9821086222021203,False,12.136488707200282,0000013.txt,ob_0000018,True,164.9867924790454,farthest,2.7711711287350465,334.31243896484375,3
1.7712132113391263,False,0.38408677820934706,True,12.136488707200282,0000014.txt,ob_0000018,True,173.85422938449366,farthest,0.07598923485472611,285.1147651672363,3
8.891313626167483,False,3.860373794010765,False,12.136488707200282,0000015.txt,ob_0000018,True,122.33731693302425,farthest,7.807744689618964,282.4749946594238,3
6.7496792334167806,False,0.136998968341855,True,12.136488707200282,0000000.txt,ob_0000018,True,179.02355585663972,farthest,0.6214298789987963,342.85950660705566,5
1.7085243642465053,False,0.17897773761700939,True,12.136488707200282,0000001.txt,ob_0000018,True,175.53136296097904,farthest,0.24021673329758167,281.1920642852783,5
1.355339631278716,False,0.1525544824253743,True,12.136488707200282,0000002.txt,ob_0000018,True,101.6116999690248,farthest,0.27176794275656874,269.0601348876953,5
0.9892525855420877,True,0.15638442054649473,True,12.136488707200282,0000003.txt,ob_0000018,True,67.42737228030325,farthest,0.2820306733265387,253.92651557922363,5
6.81456370718888,False,0.2985747358652556,True,12.136488707200282,0000004.txt,ob_0000018,True,175.99179033965888,farthest,1.044498544409158,259.2947483062744,5
1.7371078414705925,False,0.2818265483158372,True,12.136488707200282,0000005.txt,ob_0000018,True,174.20957901334677,farthest,0.3563838143692594,255.5232048034668,5
1.9562346967412985,False,0.6967481699031471,True,12.136488707200282,0000006.txt,ob_0000018,True,119.54266742822139,farthest,0.7381744536619891,290.6179428100586,5
1.0500181625346656,True,0.3533508186799646,True,12.136488707200282,0000007.txt,ob_0000018,True,63.076155464110265,farthest,0.6471368787980206,270.6332206726074,5
0.33354792400039546,True,0.194736870257375,True,12.136488707200282,0000008.txt,ob_0000018,True,10.74814937016456,farthest,0.2631806323544561,258.3503723144531,5
0.3431181757388281,True,0.15411065722658668,True,12.136488707200282,0000009.txt,ob_0000018,True,13.922123355303004,farthest,0.2460693031953726,260.453462600708,5
1.7106863758058168,False,0.17505093615816286,True,12.136488707200282,0000010.txt,ob_0000018,True,174.20310443678758,farthest,0.11392631764437088,266.4766311645508,5
0.3426207518428738,True,0.21015435367497162,True,12.136488707200282,0000011.txt,ob_0000018,True,5.7785578290932085,farthest,0.03465736995506098,261.40284538269043,5
0.29135082441370214,True,0.09889227364637296,True,12.136488707200282,0000012.txt,ob_0000018,True,2.0738012420971716,farthest,0.2867335171830918,256.1483383178711,5
3.3155320114784272,False,2.0207724154797093,False,12.136488707200282,0000013.txt,ob_0000018,True,166.2137693041245,farthest,2.804382734047977,265.0611400604248,5
1.7734982832102928,False,0.38868619512514907,True,12.136488707200282,0000014.txt,ob_0000018,True,172.93906918865676,farthest,0.09414365966246693,255.14459609985352,5
6.786598546743032,False,0.3267732186017056,True,12.136488707200282,0000015.txt,ob_0000018,True,177.3541545597517,farthest,0.43601019584868594,250.32734870910645,5
0.2749546782062005,True,0.16882060435669594,True,12.136488707200282,0000000.txt,ob_0000018,True,3.937494198991453,farthest,0.14046002976246683,374.43065643310547,10
0.8908077153305562,True,0.16622845436385464,True,12.136488707200282,0000001.txt,ob_0000018,True,61.20224397306984,farthest,0.24079834408971512,311.95974349975586,10
1.355339631278716,False,0.1525544824253743,True,12.136488707200282,0000002.txt,ob_0000018,True,101.6116999690248,farthest,0.27176794275656874,325.411319732666,10
1.5111909054573702,False,0.14686892136008184,True,12.136488707200282,0000003.txt,ob_0000018,True,120.40073699000688,farthest,0.29050414590686274,307.32202529907227,10
0.8618867613402333,True,0.15520395237172746,True,12.136488707200282,0000004.txt,ob_0000018,True,59.877641730907534,farthest,0.20175701467830282,307.9206943511963,10
1.7371078414705925,False,0.2818265483158372,True,12.136488707200282,0000005.txt,ob_0000018,True,174.20957901334677,farthest,0.3563838143692594,325.26659965515137,10
1.798517947867582,False,0.4332670845724964,True,12.136488707200282,0000006.txt,ob_0000018,True,160.20337292572992,farthest,0.8080876896449353,305.7215213775635,10
1.0500181625346656,True,0.3533508186799646,True,12.136488707200282,0000007.txt,ob_0000018,True,63.076155464110265,farthest,0.6471368787980206,312.4256134033203,10
0.33354792400039546,True,0.194736870257375,True,12.136488707200282,0000008.txt,ob_0000018,True,10.74814937016456,farthest,0.2631806323544561,310.772180557251,10
0.3431181757388281,True,0.15411065722658668,True,12.136488707200282,0000009.txt,ob_0000018,True,13.922123355303004,farthest,0.2460693031953726,318.8748359680176,10
1.7106863758058168,False,0.17505093615816286,True,12.136488707200282,0000010.txt,ob_0000018,True,174.20310443678758,farthest,0.11392631764437088,308.49146842956543,10
0.3426207518428738,True,0.21015435367497162,True,12.136488707200282,0000011.txt,ob_0000018,True,5.7785578290932085,farthest,0.03465736995506098,304.51083183288574,10
0.29135082441370214,True,0.09889227364637296,True,12.136488707200282,0000012.txt,ob_0000018,True,2.0738012420971716,farthest,0.2867335171830918,320.6214904785156,10
3.3155320114784272,False,2.0207724154797093,False,12.136488707200282,0000013.txt,ob_0000018,True,166.2137693041245,farthest,2.804382734047977,322.0670223236084,10
0.34132487994286104,True,0.1868165185557308,True,12.136488707200282,0000014.txt,ob_0000018,True,16.12754987372919,farthest,0.16532099226501398,304.1095733642578,10
1.7633508338089559,False,0.2410484181612677,True,12.136488707200282,0000015.txt,ob_0000018,True,172.68763401575848,farthest,0.4836612470104952,321.98381423950195,10
0.2731774613881649,True,0.16652975538767353,True,12.136488707200282,0000000.txt,ob_0000018,True,4.957953888510081,farthest,0.14498497792763285,547.9187965393066,20
0.8874063240560985,True,0.16642192132547562,True,12.136488707200282,0000001.txt,ob_0000018,True,60.93048791837596,farthest,0.24095220650050442,480.4513454437256,20
1.7302554679815034,False,0.12907756650898747,True,12.136488707200282,0000002.txt,ob_0000018,True,179.6238259047231,farthest,0.2714561494366995,468.58811378479004,20
1.730425812665492,False,0.17139765719167813,True,12.136488707200282,0000003.txt,ob_0000018,True,176.78873569235952,farthest,0.2861220036629655,467.8831100463867,20
1.708407031017731,False,0.1613932722621416,True,12.136488707200282,0000004.txt,ob_0000018,True,179.88706333395723,farthest,0.20378250278153273,444.6094036102295,20
1.7360866278005482,False,0.27881471185891116,True,12.136488707200282,0000005.txt,ob_0000018,True,174.4663053662718,farthest,0.3549088482129037,447.68762588500977,20
1.659192556279116,False,0.37674937001852177,True,12.136488707200282,0000006.txt,ob_0000018,True,123.87024322281617,farthest,0.809132296306876,444.58794593811035,20
1.0695736838078376,True,0.3926510803290549,True,12.136488707200282,0000007.txt,ob_0000018,True,62.458626406022965,farthest,0.701910644839375,493.35789680480957,20
0.3301859761902371,True,0.1798406940467305,True,12.136488707200282,0000008.txt,ob_0000018,True,12.325354563218417,farthest,0.23495837781375434,533.0162048339844,20
0.3046653548072051,True,0.14067353597637222,True,12.136488707200282,0000009.txt,ob_0000018,True,12.300503875544344,farthest,0.23904563962718672,473.0207920074463,20
1.7105144953623481,False,0.1753551463501777,True,12.136488707200282,0000010.txt,ob_0000018,True,174.15465357538645,farthest,0.1108698945791835,437.105655670166,20
0.3399493770748883,True,0.20902915735238198,True,12.136488707200282,0000011.txt,ob_0000018,True,5.733874971823178,farthest,0.03361579626583358,438.8456344604492,20
0.2855969852723563,True,0.10176584044334341,True,12.136488707200282,0000012.txt,ob_0000018,True,3.3525501601724623,farthest,0.27786346207174367,430.59325218200684,20
3.3363798758333547,False,2.0473235936864507,False,12.136488707200282,0000013.txt,ob_0000018,True,164.96666510781156,farthest,2.8358189657789357,441.22958183288574,20
0.3418326494650443,True,0.1861313456384462,True,12.136488707200282,0000014.txt,ob_0000018,True,16.34196090332046,farthest,0.1646331879702152,433.2287311553955,20
1.7642553761998734,False,0.24170013209783783,True,12.136488707200282,0000015.txt,ob_0000018,True,172.67432575870635,farthest,0.4873799372599107,473.0560779571533,20
1.734113152276509,False,0.14276563050984656,True,12.136488707200282,0000000.txt,ob_0000018,True,171.73396326068658,farthest,0.3495317577400112,922.5814342498779,50
0.8874063240560985,True,0.16642192132547562,True,12.136488707200282,0000001.txt,ob_0000018,True,60.93048791837596,farthest,0.24095220650050442,928.7307262420654,50
0.41624313591626116,True,0.1578498080225702,True,12.136488707200282,0000002.txt,ob_0000018,True,17.749499900033452,farthest,0.27340558925804886,885.2415084838867,50
1.730425812665492,False,0.17139765719167813,True,12.136488707200282,0000003.txt,ob_0000018,True,176.78873569235952,farthest,0.2861220036629655,899.6083736419678,50
1.708407031017731,False,0.1613932722621416,True,12.136488707200282,0000004.txt,ob_0000018,True,179.88706333395723,farthest,0.20378250278153273,917.8159236907959,50
0.5379439653304908,True,0.3192934208218125,True,12.136488707200282,0000005.txt,ob_0000018,True,4.299400545331262,farthest,0.4648238260946901,902.5712013244629,50
1.1347608649794476,True,0.37181689782585564,True,12.136488707200282,0000006.txt,ob_0000018,True,61.33561106813153,farthest,0.8059340753146911,916.7520999908447,50
1.7240923668874542,False,0.2628334344722562,True,12.136488707200282,0000007.txt,ob_0000018,True,157.3606173021584,farthest,0.4637518369309462,933.69460105896,50
