add_cm,add_pass,adds_cm,adds_pass,diam_cm,frame,obj,ok,rot_err,strategy,t_err_cm,time_ms,top_k
0.571335149340883,True,0.308990788999202,True,11.40533451372646,0000002.txt,ob_0000008,True,0.9841062331703424,random,0.5700577808698328,305.71961402893066,10
0.6464300222442015,True,0.27299187468964176,True,11.40533451372646,0000003.txt,ob_0000008,True,3.392478704872749,random,0.6169329967342245,314.8455619812012,10
0.34595610968499874,True,0.2531968286064507,True,11.40533451372646,0000004.txt,ob_0000008,True,3.265484914766883,random,0.32605330863362103,298.9957332611084,10
6.103594817627881,False,0.18005005631939833,True,11.40533451372646,0000005.txt,ob_0000008,True,179.86608932896925,random,0.27312690337390877,300.26793479919434,10
5.144193890623656,False,0.6633009193211868,True,11.40533451372646,0000006.txt,ob_0000008,True,84.30534636938133,random,1.2066192179383124,315.4573440551758,10
0.13795413223575806,True,0.1162336499927642,True,11.40533451372646,0000007.txt,ob_0000008,True,2.154071301078192,random,0.10527927615803122,359.21239852905273,10
1.1439255735368414,False,0.4802692107267653,True,11.40533451372646,0000008.txt,ob_0000008,True,5.701256436819717,random,1.118992141440817,314.61620330810547,10
0.2857707733130419,True,0.18877190783700684,True,11.40533451372646,0000009.txt,ob_0000008,True,2.8016397695711666,random,0.2669118255319665,300.78697204589844,10
5.253814049369068,False,0.19509555152571362,True,11.40533451372646,0000010.txt,ob_0000008,True,178.5148238886708,random,0.2956185998048867,305.8500289916992,10
7.504312917598381,False,0.253223985091685,True,11.40533451372646,0000011.txt,ob_0000008,True,179.13790158938167,random,0.4422173103193361,308.78543853759766,10
0.16088234629540282,True,0.1293674766998451,True,11.40533451372646,0000012.txt,ob_0000008,True,1.4146696183929812,random,0.14407649856682472,304.57520484924316,10
0.2701590777419121,True,0.19531986431520942,True,11.40533451372646,0000013.txt,ob_0000008,True,2.280887991077839,random,0.2378708746038643,296.6773509979248,10
5.4843638391756695,False,0.4148873111610477,True,11.40533451372646,0000014.txt,ob_0000008,True,178.46548799801704,random,0.40507230219725066,346.7113971710205,10
7.497021232798782,False,0.2017740928206295,True,11.40533451372646,0000015.txt,ob_0000008,True,179.43187208563415,random,0.17796114716054265,308.14576148986816,10
5.265452361835158,False,0.23038535006658306,True,11.40533451372646,0000000.txt,ob_0000008,True,177.70597826916375,random,0.3982217310078361,449.64098930358887,20
5.246690265956215,False,0.1697909332085357,True,11.40533451372646,0000001.txt,ob_0000008,True,179.9381500365838,random,0.27091478296565863,487.1344566345215,20
0.5611312814045833,True,0.30196517365526526,True,11.40533451372646,0000002.txt,ob_0000008,True,1.0973512422128158,random,0.559757924290986,432.22975730895996,20
0.6499746591770883,True,0.2740033136129402,True,11.40533451372646,0000003.txt,ob_0000008,True,3.3689881010902427,random,0.6208180916324877,439.3641948699951,20
0.3028764274123697,True,0.22691769429505163,True,11.40533451372646,0000004.txt,ob_0000008,True,2.7094656947818474,random,0.2862003776953394,435.560941696167,20
0.26663936371308666,True,0.16291535151829695,True,11.40533451372646,0000005.txt,ob_0000008,True,1.8834989192946474,random,0.24917320317887942,440.8254623413086,20
5.6146503004928245,False,0.7763783719395538,True,11.40533451372646,0000006.txt,ob_0000008,True,176.91225832940884,random,1.4860746441354833,443.6068534851074,20
0.1278738829924678,True,0.11115237979772051,True,11.40533451372646,0000007.txt,ob_0000008,True,1.7636701073078813,random,0.1073832084881304,433.3927631378174,20
1.1459803828806907,False,0.480088858423558,True,11.40533451372646,0000008.txt,ob_0000008,True,5.682297980107933,random,1.1212573854068704,440.9017562866211,20
0.29091642122208916,True,0.1916137097590463,True,11.40533451372646,0000009.txt,ob_0000008,True,2.7458481368171506,random,0.273381729470816,481.89425468444824,20
0.39326418490106696,True,0.2212953402820603,True,11.40533451372646,0000010.txt,ob_0000008,True,3.2928987847504763,random,0.35278513613981793,466.477632522583,20
0.44132459647501604,True,0.2520123358890554,True,11.40533451372646,0000011.txt,ob_0000008,True,3.936015537224144,random,0.3937958378103759,456.2380313873291,20
0.17526194596022837,True,0.13622727239411847,True,11.40533451372646,0000012.txt,ob_0000008,True,1.7819752568447158,random,0.15232685326489706,495.41354179382324,20
0.2833018978525419,True,0.2000107052377594,True,11.40533451372646,0000013.txt,ob_0000008,True,2.5973048940039334,random,0.24030811890627832,431.64849281311035,20
0.21717939041020246,True,0.17545511778634576,True,11.40533451372646,0000014.txt,ob_0000008,True,0.7385923833546314,random,0.2137076145149116,444.50926780700684,20
5.25187179123191,False,0.19195762082678205,True,11.40533451372646,0000015.txt,ob_0000008,True,176.4562077925018,random,0.26733434407213835,436.47050857543945,20
0.3958069289596551,True,0.21705652590854763,True,11.40533451372646,0000000.txt,ob_0000008,True,3.037837715013228,random,0.36353612818341197,928.1599521636963,50
0.15075202988337466,True,0.12524157217582121,True,11.40533451372646,0000001.txt,ob_0000008,True,2.459094615949929,random,0.07172634200643872,909.5125198364258,50
0.5673234916159348,True,0.3073201641704482,True,11.40533451372646,0000002.txt,ob_0000008,True,1.1057090835455559,random,0.5650912942933825,896.9862461090088,50
0.6036059610480269,True,0.26211028522650476,True,11.40533451372646,0000003.txt,ob_0000008,True,2.8563340290381465,random,0.5810981405315183,894.8550224304199,50
7.492747863123409,False,0.2416154791145594,True,11.40533451372646,0000004.txt,ob_0000008,True,179.48515699787168,random,0.32712322723434595,895.4293727874756,50
0.2688291927180579,True,0.16352737865034528,True,11.40533451372646,0000005.txt,ob_0000008,True,1.8805401138873625,random,0.2514746380094781,903.6877155303955,50
1.098968262431138,True,0.44478048653388585,True,11.40533451372646,0000006.txt,ob_0000008,True,3.051665417989636,random,1.0919805542127812,901.3452529907227,50
0.1285171013983583,True,0.10996043721325063,True,11.40533451372646,0000007.txt,ob_0000008,True,2.017811772465493,random,0.10280712610033432,898.7793922424316,50
1.1450041842959067,False,0.4803145726189697,True,11.40533451372646,0000008.txt,ob_0000008,True,5.718807696751496,random,1.1199825655770654,901.796817779541,50
0.28948096283113023,True,0.19221096646817806,True,11.40533451372646,0000009.txt,ob_0000008,True,2.6310135597818385,random,0.2741523885638224,897.2399234771729,50
0.391925255099851,True,0.21232359260752198,True,11.40533451372646,0000010.txt,ob_0000008,True,2.447010797644551,random,0.36751648525577085,936.8698596954346,50
0.43511495669864764,True,0.24856261562767873,True,11.40533451372646,0000011.txt,ob_0000008,True,3.5856633126886814,random,0.39415279093069944,924.116849899292,50
0.17703109067881312,True,0.1373645171611197,True,11.40533451372646,0000012.txt,ob_0000008,True,1.8285870058648168,random,0.1524182338403901,919.7819232940674,50
0.26753916237223313,True,0.19407661443185897,True,11.40533451372646,0000013.txt,ob_0000008,True,2.1791943527631332,random,0.23819256031006372,920.8838939666748,50
0.21719734191516113,True,0.17545916979024612,True,11.40533451372646,0000014.txt,ob_0000008,True,0.7393487931179525,random,0.21372082667065204,929.0480613708496,50
0.3479520276757899,True,0.203028696780164,True,11.40533451372646,0000015.txt,ob_0000008,True,3.141459725406079,random,0.3188975458024149,928.4079074859619,50
5.876513680200629,False,2.33929696512627,False,11.40533451372646,0000000.txt,ob_0000008,True,102.80756223943459,farthest,3.478057664826938,469.5451259613037,1
6.584569986227745,False,2.8576137199130542,False,11.40533451372646,0000001.txt,ob_0000008,True,114.50762100974151,farthest,4.033665047874509,307.7082633972168,1
6.715071330910924,False,2.7055552426755414,False,11.40533451372646,0000002.txt,ob_0000008,True,121.2481103210743,farthest,3.829939199346767,253.36027145385742,1
5.735173409131605,False,3.107695620494331,False,11.40533451372646,0000003.txt,ob_0000008,True,97.09666702954385,farthest,4.757955487379939,239.9888038635254,1
5.2141292067990985,False,0.4863224188798031,True,11.40533451372646,0000004.txt,ob_0000008,True,87.92038410256741,farthest,0.6928842099691874,273.240327835083,1
5.1612476527423485,False,0.3857426349104672,True,11.40533451372646,0000005.txt,ob_0000008,True,87.19079945243998,farthest,0.27481553020230426,260.8473300933838,1
1.128600481288965,True,0.45870374792864554,True,11.40533451372646,0000006.txt,ob_0000008,True,3.019370485496042,farthest,1.122396828816063,280.226469039917,1
5.412363944064578,False,0.42440498867569143,True,11.40533451372646,0000007.txt,ob_0000008,True,176.7518321198472,farthest,0.5692969834637085,266.6001319885254,1
5.288855335620468,False,0.4817361677670922,True,11.40533451372646,0000008.txt,ob_0000008,True,177.03781650239458,farthest,1.1541869691929434,287.6746654510498,1
5.400686789955061,False,0.39062397853154585,True,11.40533451372646,0000009.txt,ob_0000008,True,179.5601839411252,farthest,0.7574843785268052,259.85264778137207,1
6.490317770874195,False,2.178458491654603,False,11.40533451372646,0000010.txt,ob_0000008,True,107.34143085486971,farthest,3.341536445371311,255.28240203857422,1
5.455794853751509,False,0.4716842383048126,True,11.40533451372646,0000011.txt,ob_0000008,True,92.78156802870204,farthest,0.893981657453307,245.04613876342773,1
7.074408019270277,False,2.596037968611387,False,11.40533451372646,0000012.txt,ob_0000008,True,116.23071573114764,farthest,4.265466815803314,307.8463077545166,1
6.992989291782156,False,1.4295473762234554,False,11.40533451372646,0000013.txt,ob_0000008,True,173.28740048779673,farthest,1.033925420295961,304.7201633453369,1
7.052134502601269,False,3.672201044686717,False,11.40533451372646,0000014.txt,ob_0000008,True,87.07212912180285,farthest,5.294440608141928,258.2259178161621,1
7.73003895237144,False,3.4079615969435526,False,11.40533451372646,0000015.txt,ob_0000008,True,144.97395202727384,farthest,4.724844802795873,255.39493560791016,1
5.874587621178533,False,2.330202720760774,False,11.40533451372646,0000000.txt,ob_0000008,True,102.66254711345455,farthest,3.4816321387276195,286.50403022766113,3
5.743984789841605,False,0.779955672140532,True,11.40533451372646,0000001.txt,ob_0000008,True,99.84450864000883,farthest,0.865526444556659,266.0527229309082,3
6.7218018060211895,False,2.7592806756698556,False,11.40533451372646,0000002.txt,ob_0000008,True,121.05440520180801,farthest,3.8755672842753546,290.5387878417969,3
6.6264366724011685,False,2.911533708896361,False,11.40533451372646,0000003.txt,ob_0000008,True,109.62921148419849,farthest,4.527025443725636,280.96508979797363,3
5.408244715768991,False,0.4335519107515321,True,11.40533451372646,0000004.txt,ob_0000008,True,91.69545576354773,farthest,0.6782643630683796,305.0088882446289,3
6.105136784492298,False,0.17778226157410004,True,11.40533451372646,0000005.txt,ob_0000008,True,178.86396983678546,farthest,0.26120057426773874,254.14800643920898,3
1.1250038244934157,True,0.4520276187784945,True,11.40533451372646,0000006.txt,ob_0000008,True,3.157992624275153,farthest,1.1176519570804395,252.27618217468262,3
0.13476608887264874,True,0.11481278902373468,True,11.40533451372646,0000007.txt,ob_0000008,True,2.0631894181684363,farthest,0.10604873599412837,256.4234733581543,3
5.287694394689381,False,0.48259944271702726,True,11.40533451372646,0000008.txt,ob_0000008,True,176.9375330390414,farthest,1.133242674225483,248.84843826293945,3
5.400590957484324,False,0.3909379034028468,True,11.40533451372646,0000009.txt,ob_0000008,True,179.5585086979668,farthest,0.7585504661469269,250.37264823913574,3
6.104904208645075,False,0.1989528035332694,True,11.40533451372646,0000010.txt,ob_0000008,True,179.44725170415327,farthest,0.24220737903118283,258.4347724914551,3
5.503944205834783,False,0.457463064940539,True,11.40533451372646,0000011.txt,ob_0000008,True,175.4629255992174,farthest,0.8053075021686356,270.95746994018555,3
2.3026827888959467,False,1.2830841041295302,False,11.40533451372646,0000012.txt,ob_0000008,True,29.084602875289306,farthest,2.108219908829735,289.2186641693115,3
6.527300197783796,False,1.3098543460599563,False,11.40533451372646,0000013.txt,ob_0000008,True,150.65806975387818,farthest,1.4345039629296659,290.50159454345703,3
7.97770275234051,False,3.1929510403615224,False,11.40533451372646,0000014.txt,ob_0000008,True,174.72651770902345,farthest,4.300527582742174,271.0399627685547,3
3.793924559781491,False,1.891633936715735,False,11.40533451372646,0000015.txt,ob_0000008,True,39.087405070737134,farthest,3.522511416953099,300.94456672668457,3
5.123425748438513,False,0.42524333539607945,True,11.40533451372646,0000000.txt,ob_0000008,True,85.90969916318288,farthest,0.37874194072951967,363.1770610809326,5
0.1497927843555028,True,0.12495389864436168,True,11.40533451372646,0000001.txt,ob_0000008,True,2.412913104202879,farthest,0.07567223578551567,276.5994071960449,5
7.520594011027598,False,0.32475301197183704,True,11.40533451372646,0000002.txt,ob_0000008,True,179.1479832262415,farthest,0.48534504302250503,278.34200859069824,5
0.6348877873795994,True,0.28224691363516524,True,11.40533451372646,0000003.txt,ob_0000008,True,2.998176824385907,farthest,0.6113055942090387,265.67769050598145,5
5.551062076980863,False,0.46205272951989756,True,11.40533451372646,0000004.txt,ob_0000008,True,179.45748286136345,farthest,0.8150869260948721,266.2689685821533,5
0.27605799178027035,True,0.16489932623089115,True,11.40533451372646,0000005.txt,ob_0000008,True,1.8870036445106841,farthest,0.2592078587267359,261.48200035095215,5
1.1246768438063426,True,0.4518736187421497,True,11.40533451372646,0000006.txt,ob_0000008,True,3.1516777053974945,farthest,1.1173495902919748,309.3268871307373,5
0.13813433388772622,True,0.11671518217862796,True,11.40533451372646,0000007.txt,ob_0000008,True,2.2305789772966835,farthest,0.10395272557423817,306.34236335754395,5
5.289650969972187,False,0.48426549764857246,True,11.40533451372646,0000008.txt,ob_0000008,True,177.01765511825545,farthest,1.1696068860330744,328.05371284484863,5
5.456739482045574,False,0.3929471779340131,True,11.40533451372646,0000009.txt,ob_0000008,True,93.3467225104963,farthest,0.7201325049724737,236.95921897888184,5
5.2550735174048535,False,0.21414907577459716,True,11.40533451372646,0000010.txt,ob_0000008,True,177.51721611986187,farthest,0.33332534186673113,270.78723907470703,5
5.197239376432337,False,0.4119313837868424,True,11.40533451372646,0000011.txt,ob_0000008,True,86.72933104737652,farthest,0.7445415048804006,276.25489234924316,5
6.0781249117905265,False,2.179860376051845,False,11.40533451372646,0000012.txt,ob_0000008,True,98.50191705606694,farthest,3.122056408331993,274.4724750518799,5
6.521938257103716,False,2.075469462683953,False,11.40533451372646,0000013.txt,ob_0000008,True,152.6598205947121,farthest,3.6738173600408612,261.7826461791992,5
5.427827093247592,False,0.7973666890532071,True,11.40533451372646,0000014.txt,ob_0000008,True,90.02518720853215,farthest,1.261245674697069,373.58784675598145,5
5.409749617954565,False,0.5377868653808491,True,11.40533451372646,0000015.txt,ob_0000008,True,91.38389914735605,farthest,0.6790156452846757,244.60697174072266,5
5.262903459966093,False,0.21054776681676968,True,11.40533451372646,0000000.txt,ob_0000008,True,178.39438960198237,farthest,0.3869031489139674,380.4764747619629,10
0.1497927843555028,True,0.12495389864436168,True,11.40533451372646,0000001.txt,ob_0000008,True,2.412913104202879,farthest,0.07567223578551567,367.47264862060547,10
0.5658683808058202,True,0.3046040196274,True,11.40533451372646,0000002.txt,ob_0000008,True,1.001290433495156,farthest,0.5647897261117681,356.9343090057373,10
0.6348877873795994,True,0.28224691363516524,True,11.40533451372646,0000003.txt,ob_0000008,True,2.998176824385907,farthest,0.6113055942090387,387.37964630126953,10
7.499560964650237,False,0.4604011032907367,True,11.40533451372646,0000004.txt,ob_0000008,True,178.99231294045106,farthest,0.7209744361912767,322.6032257080078,10
0.27605799178027035,True,0.16489932623089115,True,11.40533451372646,0000005.txt,ob_0000008,True,1.8870036445106841,farthest,0.2592078587267359,313.71426582336426,10
1.1246768438063426,True,0.4518736187421497,True,11.40533451372646,0000006.txt,ob_0000008,True,3.1516777053974945,farthest,1.1173495902919748,319.0290927886963,10
0.1284268327011172,True,0.11083050207235151,True,11.40533451372646,0000007.txt,ob_0000008,True,1.8774408978058612,farthest,0.10612633112508252,316.2798881530762,10
5.289650969972187,False,0.48426549764857246,True,11.40533451372646,0000008.txt,ob_0000008,True,177.01765511825545,farthest,1.1696068860330744,325.21629333496094,10
6.106895778581695,False,0.1995734278187708,True,11.40533451372646,0000009.txt,ob_0000008,True,179.73060975518726,farthest,0.28820996325880854,331.2726020812988,10
5.2550735174048535,False,0.21414907577459716,True,11.40533451372646,0000010.txt,ob_0000008,True,177.51721611986187,farthest,0.33332534186673113,313.17591667175293,10
1.4810571917440787,False,0.8327985463139447,True,11.40533451372646,0000011.txt,ob_0000008,True,19.795470688733968,farthest,1.3050342871546219,315.2506351470947,10
5.555355725399093,False,0.4761845714425632,True,11.40533451372646,0000012.txt,ob_0000008,True,179.273034549726,farthest,0.7615826667453486,360.257625579834,10
4.684739844599047,False,1.718016168611759,False,11.40533451372646,0000013.txt,ob_0000008,True,98.874845358981,farthest,2.708588978785815,306.5295219421387,10
5.427827093247592,False,0.7973666890532071,True,11.40533451372646,0000014.txt,ob_0000008,True,90.02518720853215,farthest,1.261245674697069,326.0324001312256,10
5.253796126096546,False,0.19570079012598127,True,11.40533451372646,0000015.txt,ob_0000008,True,176.81455512018798,farthest,0.2819637602046943,362.3988628387451,10
0.4024316962686259,True,0.22011952926557005,True,11.40533451372646,0000000.txt,ob_0000008,True,3.1120491602201694,farthest,0.3690597709187736,552.8159141540527,20
0.17696780531453918,True,0.14057199070162904,True,11.40533451372646,0000001.txt,ob_0000008,True,2.6921806965547947,farthest,0.10209645072788444,452.2900581359863,20
0.565730174170208,True,0.3044881514895079,True,11.40533451372646,0000002.txt,ob_0000008,True,1.0170313432346534,farthest,0.5645224691883607,433.9022636413574,20
0.6366791028950815,True,0.2827012433411947,True,11.40533451372646,0000003.txt,ob_0000008,True,3.04018232780164,farthest,0.6125954117086291,451.1837959289551,20
0.33661843277829107,True,0.24640284878426488,True,11.40533451372646,0000004.txt,ob_0000008,True,3.190241799971164,farthest,0.3162537244314629,476.96471214294434,20
0.26523238474482236,True,0.16179413876673443,True,11.40533451372646,0000005.txt,ob_0000008,True,1.7984090464857572,farthest,0.24920818516679283,449.4643211364746,20
1.129111796014316,True,0.45896060359569096,True,11.40533451372646,0000006.txt,ob_0000008,True,3.0245740050871674,farthest,1.1228888660037448,447.603702545166,20
0.12860057883408735,True,0.11110433407418438,True,11.40533451372646,0000007.txt,ob_0000008,True,1.9097369352450912,farthest,0.10220878162322286,444.3686008453369,20
5.2875049770158284,False,0.48087540454381206,True,11.40533451372646,0000008.txt,ob_0000008,True,176.98624018116217,farthest,1.1339545637317041,448.61721992492676,20
0.2909425121055572,True,0.1919710039825835,True,11.40533451372646,0000009.txt,ob_0000008,True,2.666127338702221,farthest,0.27486775049215323,442.2156810760498,20
0.38151607146416505,True,0.2081158377725815,True,11.40533451372646,0000010.txt,ob_0000008,True,2.315740792660867,farthest,0.36007981640562964,448.6532211303711,20
6.112324401601992,False,0.2457498067033327,True,11.40533451372646,0000011.txt,ob_0000008,True,178.04844181371845,farthest,0.4996326055974048,447.6027488708496,20
0.1787763084804327,True,0.13776703307506777,True,11.40533451372646,0000012.txt,ob_0000008,True,1.814589829304109,farthest,0.1548953279786959,463.74011039733887,20
5.2444016808327705,False,0.19753437684598574,True,11.40533451372646,0000013.txt,ob_0000008,True,179.57802068809812,farthest,0.09211672494860805,451.967716217041,20
0.2186986579410267,True,0.1763275657445112,True,11.40533451372646,0000014.txt,ob_0000008,True,0.717425850828291,farthest,0.21543738671352822,452.106237411499,20
0.34300829763406415,True,0.20096974636088213,True,11.40533451372646,0000015.txt,ob_0000008,True,3.1326679475702033,farthest,0.3124385316743442,443.065881729126,20
0.4024316962686259,True,0.22011952926557005,True,11.40533451372646,0000000.txt,ob_0000008,True,3.1120491602201694,farthest,0.3690597709187736,941.6310787200928,50
0.1497390002480944,True,0.12492223117213035,True,11.40533451372646,0000001.txt,ob_0000008,True,2.4119025050484715,farthest,0.07565274849234983,924.1700172424316,50
0.565730174170208,True,0.3044881514895079,True,11.40533451372646,0000002.txt,ob_0000008,True,1.0170313432346534,farthest,0.5645224691883607,920.8128452301025,50
0.6366791028950815,True,0.2827012433411947,True,11.40533451372646,0000003.txt,ob_0000008,True,3.04018232780164,farthest,0.6125954117086291,915.4155254364014,50
0.33661843277829107,True,0.24640284878426488,True,11.40533451372646,0000004.txt,ob_0000008,True,3.190241799971164,farthest,0.3162537244314629,941.5183067321777,50
0.26734979989808555,True,0.16338545962460788,True,11.40533451372646,0000005.txt,ob_0000008,True,1.9111847997357596,farthest,0.24945185171329076,911.672830581665,50
1.1382316878627912,True,0.4603213070558201,True,11.40533451372646,0000006.txt,ob_0000008,True,3.0399103381524406,farthest,1.1320916021863108,933.6659908294678,50
0.12860057883408735,True,0.11110433407418438,True,11.40533451372646,0000007.txt,ob_0000008,True,1.9097369352450912,farthest,0.10220878162322286,968.818187713623,50
