add_cm,add_pass,adds_cm,adds_pass,diam_cm,frame,obj,ok,rot_err,strategy,t_err_cm,time_ms,top_k
12.558626492503985,False,0.4560993886221053,True,17.206263473805112,0000005.txt,ob_0000001,True,179.43477345868735,random,0.4399390561489808,320.8305835723877,10
12.548396253903842,False,0.41268653557124996,True,17.206263473805112,0000006.txt,ob_0000001,True,179.09226852919463,random,0.4188184293655491,308.4111213684082,10
12.478023365438904,False,0.3252811856558039,True,17.206263473805112,0000007.txt,ob_0000001,True,180.0,random,0.335110952012311,320.74904441833496,10
5.347166100243813,False,0.32100205154120354,True,17.206263473805112,0000008.txt,ob_0000001,True,83.4147277878685,random,0.269773017399054,321.21777534484863,10
1.3452716776919043,True,0.24580813233558182,True,17.206263473805112,0000009.txt,ob_0000001,True,19.41068194627958,random,0.15855984039590942,325.62994956970215,10
12.306894090505994,False,3.7797175068307376,False,17.206263473805112,0000010.txt,ob_0000001,True,145.83885610600666,random,5.396795768073677,333.16588401794434,10
5.663651955787115,False,0.2923770032873346,True,17.206263473805112,0000011.txt,ob_0000001,True,90.29488443967432,random,0.3141859726992122,310.8186721801758,10
6.856553740403433,False,0.3332344483595422,True,17.206263473805112,0000012.txt,ob_0000001,True,116.9752132222577,random,0.33750387475755217,310.06622314453125,10
7.991735718561989,False,0.2633459311705516,True,17.206263473805112,0000013.txt,ob_0000001,True,176.45182092742795,random,0.06883528310354098,310.20069122314453,10
12.429302040351285,False,0.38467463840836724,True,17.206263473805112,0000014.txt,ob_0000001,True,179.17795947428127,random,0.7559810198633107,325.21796226501465,10
8.045477671923043,False,0.26773684179435236,True,17.206263473805112,0000015.txt,ob_0000001,True,179.46650728825904,random,0.165751681248404,332.75747299194336,10
4.049329854345069,False,0.275625909491597,True,17.206263473805112,0000000.txt,ob_0000001,True,61.07413065404064,random,0.05172252751744348,465.8975601196289,20
0.2824329848487561,True,0.1825969397381346,True,17.206263473805112,0000001.txt,ob_0000001,True,2.2127682954303283,random,0.2581227915426019,496.62232398986816,20
0.2837153797472917,True,0.2160639350768017,True,17.206263473805112,0000002.txt,ob_0000001,True,1.33181526583081,random,0.24262798742438366,466.0530090332031,20
5.649791592070834,False,0.2761951986802343,True,17.206263473805112,0000003.txt,ob_0000001,True,88.20122380177119,random,0.2612581485007116,467.8387641906738,20
6.631800006107355,False,0.3203682818243523,True,17.206263473805112,0000004.txt,ob_0000001,True,108.51015776675511,random,0.36479850579658296,453.4945487976074,20
8.027090881542922,False,0.3376960101799399,True,17.206263473805112,0000005.txt,ob_0000001,True,178.55339556259293,random,0.37878525823774023,459.9485397338867,20
5.431835886802054,False,0.44787470406835045,True,17.206263473805112,0000006.txt,ob_0000001,True,85.3308764933543,random,0.5396722351569703,457.1094512939453,20
7.899588289749534,False,0.3196412216577731,True,17.206263473805112,0000007.txt,ob_0000001,True,164.34410788804044,random,0.3104403699150806,452.1195888519287,20
8.027282018685362,False,0.30365747173991314,True,17.206263473805112,0000008.txt,ob_0000001,True,179.05985661153565,random,0.23775151923358923,458.32157135009766,20
7.599786462011898,False,0.27445657820472374,True,17.206263473805112,0000009.txt,ob_0000001,True,142.9947112399817,random,0.17818315304444018,470.7169532775879,20
0.5623069235564281,True,0.2874546780530229,True,17.206263473805112,0000010.txt,ob_0000001,True,4.2324242291355505,random,0.5115054352018198,499.0084171295166,20
5.8982093564248865,False,0.3024951545173235,True,17.206263473805112,0000011.txt,ob_0000001,True,95.66230701056044,random,0.302433034606283,466.916561126709,20
8.001742425656117,False,0.3285343891352141,True,17.206263473805112,0000012.txt,ob_0000001,True,176.01553406388825,random,0.2756684346142552,460.66927909851074,20
7.993386947405353,False,0.26314053207372196,True,17.206263473805112,0000013.txt,ob_0000001,True,176.83777589080108,random,0.06970863493876166,486.2701892852783,20
0.5820445932729271,True,0.30058084884123343,True,17.206263473805112,0000014.txt,ob_0000001,True,4.840689271108913,random,0.591776931339484,454.5621871948242,20
3.682766913514891,False,0.2666203891996961,True,17.206263473805112,0000015.txt,ob_0000001,True,55.265625599603915,random,0.18058320427488395,460.8616828918457,20
8.025341614523072,False,0.25903501440321963,True,17.206263473805112,0000000.txt,ob_0000001,True,179.9359098953446,random,0.0454506084035702,984.126091003418,50
0.2792685557520687,True,0.1816744075737042,True,17.206263473805112,0000001.txt,ob_0000001,True,2.2206354829012707,random,0.25555723665658436,999.9144077301025,50
3.149891373920091,False,0.26739266891519836,True,17.206263473805112,0000002.txt,ob_0000001,True,45.005289031574684,random,0.200659092238859,983.6549758911133,50
8.048617098575466,False,0.28827812896616745,True,17.206263473805112,0000003.txt,ob_0000001,True,174.66312283863857,random,0.2844971113589229,1018.118143081665,50
0.28468501514620204,True,0.21499284737006197,True,17.206263473805112,0000004.txt,ob_0000001,True,1.2653926778708104,random,0.24542744837233277,1014.9569511413574,50
3.8430171702864535,False,0.36033410190967013,True,17.206263473805112,0000005.txt,ob_0000001,True,58.002302686699096,random,0.370576769453743,1015.512228012085,50
1.2592130222304272,True,0.40141861635681,True,17.206263473805112,0000006.txt,ob_0000001,True,16.931361440307704,random,0.48486864665652485,1020.5051898956299,50
7.959727141906811,False,0.3206595306942312,True,17.206263473805112,0000007.txt,ob_0000001,True,175.86108636429194,random,0.3193844618414204,993.3545589447021,50
0.9838492989151059,True,0.3045321295360864,True,17.206263473805112,0000008.txt,ob_0000001,True,13.398679103511999,random,0.2560822672011953,1004.5449733734131,50
6.196067297565361,False,0.26326841879894297,True,17.206263473805112,0000009.txt,ob_0000001,True,101.86397278707135,random,0.155478071941204,1024.1458415985107,50
7.917078489873849,False,0.35570835652430405,True,17.206263473805112,0000010.txt,ob_0000001,True,173.1884845836211,random,0.4770627771516913,1057.8291416168213,50
0.3876882151369406,True,0.23031332791688297,True,17.206263473805112,0000011.txt,ob_0000001,True,2.068797635865059,random,0.3062914222791703,1041.5666103363037,50
0.8566582891062533,True,0.2840957452071438,True,17.206263473805112,0000012.txt,ob_0000001,True,11.439343749860935,random,0.2783973116362858,1047.1694469451904,50
0.7128628331558263,True,0.2377961725194077,True,17.206263473805112,0000013.txt,ob_0000001,True,10.135913620830774,random,0.1079568620399491,1033.6997509002686,50
0.5741360759582032,True,0.3069545574767942,True,17.206263473805112,0000014.txt,ob_0000001,True,0.30728717475052336,random,0.5840267981129401,1015.3548717498779,50
8.052103307845984,False,0.2698010871765881,True,17.206263473805112,0000015.txt,ob_0000001,True,180.0,random,0.14899218041791604,1028.7954807281494,50
11.856853783860695,False,2.6179321069208314,False,17.206263473805112,0000000.txt,ob_0000001,True,154.89727818467236,farthest,4.706573676315854,477.1392345428467,1
11.275449986159733,False,4.0257372755912195,False,17.206263473805112,0000001.txt,ob_0000001,True,110.24836803595868,farthest,7.10803861382384,306.0159683227539,1
9.39288057022771,False,2.311955394390656,False,17.206263473805112,0000002.txt,ob_0000001,True,85.5757626986904,farthest,3.4112789925349443,303.6074638366699,1
10.99331764252761,False,2.371962753680278,False,17.206263473805112,0000003.txt,ob_0000001,True,171.59035089139155,farthest,3.342367411788156,327.93140411376953,1
11.616891977994378,False,4.6309027259182285,False,17.206263473805112,0000004.txt,ob_0000001,True,90.13241963574164,farthest,6.455090000915338,283.16259384155273,1
13.14995537407798,False,5.223312289190288,False,17.206263473805112,0000005.txt,ob_0000001,True,132.6061382645813,farthest,7.573157156319234,248.58880043029785,1
11.540535749454019,False,3.587362191000546,False,17.206263473805112,0000006.txt,ob_0000001,True,172.56874818359026,farthest,5.525378819759309,297.06811904907227,1
