add_cm,add_pass,adds_cm,adds_pass,diam_cm,frame,obj,ok,rot_err,strategy,t_err_cm,time_ms,top_k
19.036722607318033,False,3.3560927809714154,False,25.953406017322656,0000013.txt,ob_0000011,True,168.5535010666687,random,5.988697443161094,235.198974609375,1
25.870961658152993,False,13.683981035759581,False,25.953406017322656,0000014.txt,ob_0000011,True,146.26246457321244,random,18.082641953236607,239.8531436920166,1
17.62563875784905,False,7.159403866454952,False,25.953406017322656,0000015.txt,ob_0000011,True,110.37321376481503,random,14.295239922156004,234.97462272644043,1
22.031061146504648,False,10.63880996608278,False,25.953406017322656,0000000.txt,ob_0000011,True,121.10452550686142,random,17.276984227167862,264.4045352935791,3
11.804199032704348,False,1.0617944454517556,True,25.953406017322656,0000001.txt,ob_0000011,True,139.72673980484123,random,2.1212025961898235,244.29941177368164,3
1.0351547098717573,True,0.45410309347440725,True,25.953406017322656,0000002.txt,ob_0000011,True,9.571175193779096,random,0.10139897195592866,247.69878387451172,3
12.559261457139757,False,4.934466736879081,False,25.953406017322656,0000003.txt,ob_0000011,True,75.21332299121663,random,10.849825519701326,259.27042961120605,3
18.048224801162423,False,1.3963716726679736,True,25.953406017322656,0000004.txt,ob_0000011,True,176.12332724545564,random,0.5444792643479356,251.94835662841797,3
23.021623770570077,False,12.461073926639198,False,25.953406017322656,0000005.txt,ob_0000011,True,126.83032871437581,random,14.689401818113094,246.7947006225586,3
16.876101229689695,False,1.3091914459388339,True,25.953406017322656,0000006.txt,ob_0000011,True,177.86913815042232,random,0.6700938183581542,239.63212966918945,3
19.17935539600034,False,1.538566125961884,True,25.953406017322656,0000007.txt,ob_0000011,True,173.77261902891124,random,1.20152542239608,244.65608596801758,3
12.250127786309838,False,1.0190230059955867,True,25.953406017322656,0000008.txt,ob_0000011,True,163.0447113984416,random,1.681794174930657,263.7591361999512,3
12.200027397770535,False,0.9697166205552986,True,25.953406017322656,0000009.txt,ob_0000011,True,153.53952699749374,random,2.054894793849546,266.1316394805908,3
19.04045450876771,False,1.6393740128099772,True,25.953406017322656,0000010.txt,ob_0000011,True,171.82973237980147,random,1.8917308129222277,230.09896278381348,3
14.292125046598992,False,4.845324070689693,False,25.953406017322656,0000011.txt,ob_0000011,True,79.39542079504776,random,11.130513421073939,248.31390380859375,3
7.353205818051252,False,1.0372877218881065,True,25.953406017322656,0000012.txt,ob_0000011,True,71.45468558029326,random,1.3744044240615225,279.65569496154785,3
16.808375359790382,False,1.4442685608665222,True,25.953406017322656,0000013.txt,ob_0000011,True,178.20815229206562,random,0.8950363346998443,245.25117874145508,3
19.085575217244966,False,8.055467481714908,False,25.953406017322656,0000014.txt,ob_0000011,True,124.0185656172378,random,10.759967894428858,328.33147048950195,3
8.006930367688287,False,1.07650315704407,True,25.953406017322656,0000015.txt,ob_0000011,True,79.07057277559582,random,1.4935556036888322,261.5222930908203,3
12.279198736914967,False,0.9562716726737357,True,25.953406017322656,0000000.txt,ob_0000011,True,157.35278751323742,random,2.043337843160092,288.6331081390381,5
11.810450166444099,False,1.0373870176396853,True,25.953406017322656,0000001.txt,ob_0000011,True,141.3864553514443,random,1.958132543844815,270.44057846069336,5
10.671194442315473,False,1.0328173498325222,True,25.953406017322656,0000002.txt,ob_0000011,True,116.27060144838809,random,1.9147183208974277,260.1621150970459,5
16.013133714363548,False,6.937890029088523,False,25.953406017322656,0000003.txt,ob_0000011,True,75.72490666368938,random,9.232623618525725,256.7451000213623,5
9.292643706383274,False,1.0576981705692263,True,25.953406017322656,0000004.txt,ob_0000011,True,94.90822684668348,random,1.7411369794200868,283.6165428161621,5
12.466444595277991,False,0.8780250068747367,True,25.953406017322656,0000005.txt,ob_0000011,True,174.29455607754304,random,1.952213891348908,236.1900806427002,5
18.758876489879324,False,1.5469591034606074,True,25.953406017322656,0000006.txt,ob_0000011,True,179.74799322473413,random,1.4382138481007558,241.7128086090088,5
0.30786708132011154,True,0.2525624171087011,True,25.953406017322656,0000007.txt,ob_0000011,True,1.9092310908097294,random,0.24240757678660307,246.83833122253418,5
4.970029171700747,False,1.0280154597466447,True,25.953406017322656,0000008.txt,ob_0000011,True,46.86382411671936,random,0.8198788630701895,265.31219482421875,5
0.7237716176133813,True,0.38180680936114586,True,25.953406017322656,0000009.txt,ob_0000011,True,6.769685223616721,random,0.19716020413628263,256.64782524108887,5
23.248113453769644,False,12.87759069828039,False,25.953406017322656,0000010.txt,ob_0000011,True,96.49793438052217,random,18.735777648019763,287.41931915283203,5
18.447574376081274,False,1.7102789015480575,True,25.953406017322656,0000011.txt,ob_0000011,True,173.3961872394588,random,1.61781228188882,327.1012306213379,5
17.891515021050942,False,4.361049995969637,False,25.953406017322656,0000012.txt,ob_0000011,True,149.03017668512092,random,11.193718864540852,280.06625175476074,5
16.940064955520167,False,1.549762346973358,True,25.953406017322656,0000013.txt,ob_0000011,True,176.22646295425517,random,0.7462916352753323,254.09340858459473,5
20.338046023374137,False,7.97361185708991,False,25.953406017322656,0000014.txt,ob_0000011,True,140.8096758071764,random,10.994181966241534,240.05746841430664,5
0.25632786336343416,True,0.21547004336139366,True,25.953406017322656,0000015.txt,ob_0000011,True,1.8533752818199558,random,0.16657908051473308,248.98695945739746,5
19.448204868433,False,1.559808033334364,True,25.953406017322656,0000000.txt,ob_0000011,True,179.03842257229505,random,2.127001288136991,319.07200813293457,10
11.774172064263537,False,1.1208102205016677,True,25.953406017322656,0000001.txt,ob_0000011,True,138.3997694555666,random,2.170762866937161,337.6426696777344,10
1.017861489398399,True,0.44774362307986343,True,25.953406017322656,0000002.txt,ob_0000011,True,9.384470128223848,random,0.10511248255797652,307.6748847961426,10
16.145601216129382,False,7.060627973296279,False,25.953406017322656,0000003.txt,ob_0000011,True,76.39906920128412,random,9.179138313381301,315.4888153076172,10
0.2855378101380212,True,0.23793013485368433,True,25.953406017322656,0000004.txt,ob_0000011,True,1.6258442470791448,random,0.18561855050169745,309.9501132965088,10
20.147119707485746,False,8.282017970859766,False,25.953406017322656,0000005.txt,ob_0000011,True,134.0326153071482,random,11.276670836313933,323.8229751586914,10
18.428584917364805,False,1.507144981835461,True,25.953406017322656,0000006.txt,ob_0000011,True,178.11207799922636,random,1.2623251187717384,355.8664321899414,10
0.31245393470372396,True,0.2576074219767037,True,25.953406017322656,0000007.txt,ob_0000011,True,2.0403110462473237,random,0.25021774726686025,335.080623626709,10
3.1937554744575194,False,0.9747728547859442,True,25.953406017322656,0000008.txt,ob_0000011,True,29.702872037548165,random,0.48162684841274434,338.4981155395508,10
11.768734108045347,False,1.0174281083622898,True,25.953406017322656,0000009.txt,ob_0000011,True,139.65859682900106,random,2.0141619189754856,347.6226329803467,10
19.618856337123287,False,1.658627124043451,True,25.953406017322656,0000010.txt,ob_0000011,True,173.63071335849617,random,2.294139466879153,411.5331172943115,10
7.064282505333401,False,1.0094485429223448,True,25.953406017322656,0000011.txt,ob_0000011,True,68.19372184554769,random,1.4118413569931316,333.45794677734375,10
12.119715258641497,False,1.0060371430148873,True,25.953406017322656,0000012.txt,ob_0000011,True,150.85860523587806,random,2.059775398568782,343.2126045227051,10
12.491857191451034,False,0.8658505365682563,True,25.953406017322656,0000013.txt,ob_0000011,True,177.0854641364258,random,1.9492032804901356,318.8633918762207,10
16.80421413069468,False,1.2365363661155324,True,25.953406017322656,0000014.txt,ob_0000011,True,175.1574558100817,random,0.49037596076146484,348.1249809265137,10
8.296273666166682,False,1.0431645153434068,True,25.953406017322656,0000015.txt,ob_0000011,True,82.55641314543348,random,1.5284898661892297,308.92467498779297,10
17.528299626908627,False,1.5178166518441571,True,25.953406017322656,0000000.txt,ob_0000011,True,175.87557124480708,random,0.9768233769631427,442.5160884857178,20
0.24030429998540864,True,0.20745019967177736,True,25.953406017322656,0000001.txt,ob_0000011,True,1.4299822978507715,random,0.16514388344991124,472.95069694519043,20
5.846691252105485,False,1.0439692863541035,True,25.953406017322656,0000002.txt,ob_0000011,True,55.63100075954075,random,0.9894139809141098,447.7834701538086,20
9.745219849998731,False,0.9913044124286405,True,25.953406017322656,0000003.txt,ob_0000011,True,101.72441792761741,random,1.7587567171770437,458.47153663635254,20
0.3626745363765934,True,0.28740999979522736,True,25.953406017322656,0000004.txt,ob_0000011,True,2.4610904732120193,random,0.2807926260815359,444.22030448913574,20
0.49984480455660146,True,0.3351889073661228,True,25.953406017322656,0000005.txt,ob_0000011,True,3.933340668996853,random,0.20269057436073354,455.5072784423828,20
3.905943380083326,False,1.103732097535642,True,25.953406017322656,0000006.txt,ob_0000011,True,35.79921941835553,random,0.8792167676262379,457.14449882507324,20
2.1650416436525712,True,0.8356780567464077,True,25.953406017322656,0000007.txt,ob_0000011,True,19.552883949283753,random,0.5521179427133015,454.67233657836914,20
4.061928043937995,False,1.0321781111066481,True,25.953406017322656,0000008.txt,ob_0000011,True,37.77956846468581,random,0.6996252484303215,474.64466094970703,20
11.81843580454788,False,1.019918747869273,True,25.953406017322656,0000009.txt,ob_0000011,True,141.04463267906038,random,2.0283990784163817,445.3713893890381,20
12.423159471700725,False,0.911443742694088,True,25.953406017322656,0000010.txt,ob_0000011,True,165.03684585194776,random,2.096460583900962,463.0398750305176,20
0.37794539236218905,True,0.2948534182491137,True,25.953406017322656,0000011.txt,ob_0000011,True,2.4353655357443666,random,0.35894508089825844,451.62439346313477,20
0.4827952585504575,True,0.32749400601628537,True,25.953406017322656,0000012.txt,ob_0000011,True,3.4862095893135714,random,0.14544243967376777,446.1982250213623,20
17.627073225281887,False,1.675579186720777,True,25.953406017322656,0000013.txt,ob_0000011,True,178.666623077054,random,0.8817821120176607,443.5868263244629,20
0.6930464772470734,True,0.39956442121870195,True,25.953406017322656,0000014.txt,ob_0000011,True,5.842805279907515,random,0.26926732901029776,453.357458114624,20
0.26302405557457853,True,0.2194611636417098,True,25.953406017322656,0000015.txt,ob_0000011,True,1.9085543059081065,random,0.16822391275232476,457.4165344238281,20
0.18027436700977512,True,0.16240498300434006,True,25.953406017322656,0000000.txt,ob_0000011,True,0.9590692743624571,random,0.08701215688057765,924.0314960479736,50
0.5218849976414994,True,0.3577176370237911,True,25.953406017322656,0000001.txt,ob_0000011,True,4.042276512215834,random,0.21401927203083004,954.0090560913086,50
5.851654878222157,False,1.043854315438318,True,25.953406017322656,0000002.txt,ob_0000011,True,55.68709756887262,random,0.989050799576942,946.7802047729492,50
0.3995973464091395,True,0.2878972826347509,True,25.953406017322656,0000003.txt,ob_0000011,True,2.4325309507403094,random,0.2163449356117026,965.8987522125244,50
0.3113745609907879,True,0.2647625794022623,True,25.953406017322656,0000004.txt,ob_0000011,True,1.4071546926453369,random,0.27433311336693833,989.2559051513672,50
0.4919691452385684,True,0.3322938644048991,True,25.953406017322656,0000005.txt,ob_0000011,True,3.922838267425713,random,0.16843205800403618,937.4947547912598,50
4.6728815774222765,False,1.0771581403205865,True,25.953406017322656,0000006.txt,ob_0000011,True,43.076438284326265,random,1.0319414949587649,933.8226318359375,50
0.2863671026242459,True,0.24081404246660362,True,25.953406017322656,0000007.txt,ob_0000011,True,1.7140004313546897,random,0.232224962508609,960.662841796875,50
3.85140841179303,False,1.0194682560617756,True,25.953406017322656,0000008.txt,ob_0000011,True,35.83238668813403,random,0.6416093814538387,934.7820281982422,50
0.7348997130572261,True,0.3811876421237649,True,25.953406017322656,0000009.txt,ob_0000011,True,6.899514813190292,random,0.18934513734682076,921.3361740112305,50
0.2719993143363141,True,0.22355292794974582,True,25.953406017322656,0000010.txt,ob_0000011,True,1.5342665140427487,random,0.14707266931972576,935.8675479888916,50
0.37706051119125183,True,0.29801418928706797,True,25.953406017322656,0000011.txt,ob_0000011,True,2.329382925073047,random,0.36217067999559205,936.5203380584717,50
0.5085085332269657,True,0.34212153739884954,True,25.953406017322656,0000012.txt,ob_0000011,True,3.5754737206897254,random,0.16798707753679862,948.1508731842041,50
0.28742424581587134,True,0.22213838033267372,True,25.953406017322656,0000013.txt,ob_0000011,True,2.2598097805280184,random,0.128117365449769,930.748701095581,50
0.7452567057518541,True,0.4006837449570519,True,25.953406017322656,0000014.txt,ob_0000011,True,6.564246832795855,random,0.2481641151990547,924.5524406433105,50
0.2446640513673699,True,0.20857760492967894,True,25.953406017322656,0000015.txt,ob_0000011,True,1.7773681864892785,random,0.1625266618837947,927.7927875518799,50
22.887778899859352,False,13.113171743156867,False,25.953406017322656,0000000.txt,ob_0000011,True,126.35855586657745,farthest,15.268287040686262,307.8751564025879,1
20.049766291867773,False,9.972917465817217,False,25.953406017322656,0000001.txt,ob_0000011,True,112.74213172714757,farthest,12.237826208998502,284.2080593109131,1
19.109637845530475,False,1.6888433671116334,True,25.953406017322656,0000002.txt,ob_0000011,True,172.4133282163274,farthest,1.9624158433869467,275.0084400177002,1
20.68880248324855,False,8.668643310922736,False,25.953406017322656,0000003.txt,ob_0000011,True,149.56541473050282,farthest,12.370921235946657,264.55187797546387,1
20.35268100220748,False,7.784493009050402,False,25.953406017322656,0000004.txt,ob_0000011,True,117.97682877214582,farthest,10.701950090188493,249.99713897705078,1
24.01870239402913,False,12.696084704246752,False,25.953406017322656,0000005.txt,ob_0000011,True,114.2665986131913,farthest,16.752315805254618,273.80943298339844,1
19.5254121459202,False,10.9165585579422,False,25.953406017322656,0000006.txt,ob_0000011,True,101.2523867864731,farthest,14.983246299826103,267.1773433685303,1
12.835842540161801,False,2.9935591911276314,False,25.953406017322656,0000007.txt,ob_0000011,True,92.6594560252762,farthest,6.13491490783933,254.23622131347656,1
22.024710699774996,False,11.827132957159785,False,25.953406017322656,0000008.txt,ob_0000011,True,90.83106784041937,farthest,17.77878184490565,290.61007499694824,1
19.185582166396415,False,1.7392023499246432,True,25.953406017322656,0000009.txt,ob_0000011,True,173.7115067980147,farthest,2.067635615735554,313.8923645019531,1
21.706763392962,False,10.371850455244545,False,25.953406017322656,0000010.txt,ob_0000011,True,145.03111511468944,farthest,13.214031286272968,278.70655059814453,1
22.74749405002931,False,11.962795714470124,False,25.953406017322656,0000011.txt,ob_0000011,True,117.44347593445006,farthest,16.26063834448079,266.4332389831543,1
25.348942895449678,False,13.645991092482404,False,25.953406017322656,0000012.txt,ob_0000011,True,155.16180975075005,farthest,19.987194857468275,234.97462272644043,1
12.785892740013283,False,5.415323157530594,False,25.953406017322656,0000013.txt,ob_0000011,True,53.169772632772485,farthest,8.132046715891626,278.8052558898926,1
25.78135208036954,False,13.436900438871726,False,25.953406017322656,0000014.txt,ob_0000011,True,154.0643601462548,farthest,17.999171496890686,244.98939514160156,1
21.767865586707764,False,10.182248474489636,False,25.953406017322656,0000015.txt,ob_0000011,True,142.54519246740617,farthest,16.390915031944502,245.9886074066162,1
22.611500392397506,False,11.699181512168108,False,25.953406017322656,0000000.txt,ob_0000011,True,104.55822450740203,farthest,18.107482189967396,338.7751579284668,3
20.085253151605816,False,10.021500028658952,False,25.953406017322656,0000001.txt,ob_0000011,True,113.34109147428065,farthest,12.28301141586555,265.9459114074707,3
5.854114383505942,False,1.042591310190189,True,25.953406017322656,0000002.txt,ob_0000011,True,55.733416272174686,farthest,0.985125177797721,255.68699836730957,3
20.732904875579194,False,8.748698228567314,False,25.953406017322656,0000003.txt,ob_0000011,True,149.4181813988418,farthest,12.44019396480739,256.359338760376,3
18.594042518205388,False,6.726474779698043,False,25.953406017322656,0000004.txt,ob_0000011,True,169.95086626564515,farthest,12.77438784321003,272.0301151275635,3
20.482026232499337,False,7.865828329225533,False,25.953406017322656,0000005.txt,ob_0000011,True,163.59303393550016,farthest,15.110527910844407,319.89359855651855,3
19.57900658525403,False,10.998031852956672,False,25.953406017322656,0000006.txt,ob_0000011,True,100.21126029489344,farthest,15.052545720480232,297.421932220459,3
18.198218398427947,False,7.6399471401857895,False,25.953406017322656,0000007.txt,ob_0000011,True,134.91866057499558,farthest,9.37869433317766,323.05026054382324,3
19.68430847841293,False,9.642709616612716,False,25.953406017322656,0000008.txt,ob_0000011,True,136.17904705463548,farthest,16.6813707007669,301.9132614135742,3
0.7188787070403013,True,0.38108458856432403,True,25.953406017322656,0000009.txt,ob_0000011,True,6.689272836482614,farthest,0.20160702905027014,261.43693923950195,3
21.736834184368085,False,11.939690015436542,False,25.953406017322656,0000010.txt,ob_0000011,True,103.78841554196339,farthest,17.081821879042156,271.18706703186035,3
18.299258418280694,False,8.003870495746073,False,25.953406017322656,0000011.txt,ob_0000011,True,177.34609787018553,farthest,13.497738978097942,292.88601875305176,3
24.236824094342918,False,13.42998244880868,False,25.953406017322656,0000012.txt,ob_0000011,True,98.76102074150043,farthest,20.845918396707038,267.749547958374,3
18.406036020683615,False,2.9680110151104,False,25.953406017322656,0000013.txt,ob_0000011,True,135.17969217506888,farthest,6.6766058601285305,246.28400802612305,3
24.7495891346431,False,15.873052782988625,False,25.953406017322656,0000014.txt,ob_0000011,True,89.0178380221677,farthest,19.27303955988002,277.6765823364258,3
23.57357206449975,False,11.695540922355084,False,25.953406017322656,0000015.txt,ob_0000011,True,144.57196354151654,farthest,19.602504373246948,285.9530448913574,3
12.51032619429924,False,0.9679948879770439,True,25.953406017322656,0000000.txt,ob_0000011,True,171.66319429234719,farthest,2.0780355621500926,371.98734283447266,5
12.53699304615908,False,0.9278590640271376,True,25.953406017322656,0000001.txt,ob_0000011,True,179.53466863374936,farthest,2.1427694834409463,297.3623275756836,5
5.85420891420568,False,1.0428920314380676,True,25.953406017322656,0000002.txt,ob_0000011,True,55.73490153132703,farthest,0.985140555816356,304.5487403869629,5
3.040731113370497,False,0.9756939299894256,True,25.953406017322656,0000003.txt,ob_0000011,True,27.35956486071,farthest,0.75322168433913,339.2927646636963,5
18.54197909974906,False,6.681268285330651,False,25.953406017322656,0000004.txt,ob_0000011,True,169.32214649551136,farthest,12.647924299076275,313.035249710083,5
0.4985970896021433,True,0.33461895980536865,True,25.953406017322656,0000005.txt,ob_0000011,True,3.935300890290098,farthest,0.19361639173544445,338.1044864654541,5
12.24541011632715,False,0.9556978240562064,True,25.953406017322656,0000006.txt,ob_0000011,True,156.67305380086464,farthest,2.0443395818164887,303.8163185119629,5
0.20394121573900492,True,0.17755041021485732,True,25.953406017322656,0000007.txt,ob_0000011,True,1.2922637698551926,farthest,0.14148884158068034,282.2222709655762,5
12.491748868589013,False,0.8894500916674005,True,25.953406017322656,0000008.txt,ob_0000011,True,170.01434685335877,farthest,2.199921213935956,272.2795009613037,5
0.7256669359463555,True,0.38309783363485433,True,25.953406017322656,0000009.txt,ob_0000011,True,6.747988367588163,farthest,0.20125556673300055,261.67917251586914,5
0.2538897130600406,True,0.2101234328641063,True,25.953406017322656,0000010.txt,ob_0000011,True,1.3499300534207268,farthest,0.14436922644481573,268.89491081237793,5
0.4048192449932571,True,0.3158629656265749,True,25.953406017322656,0000011.txt,ob_0000011,True,2.5662547653460246,farthest,0.37981733647267013,258.1942081451416,5
0.4822058881861345,True,0.3388670762436283,True,25.953406017322656,0000012.txt,ob_0000011,True,3.2449963388491274,farthest,0.18835641036133943,253.2980442047119,5
18.3874479020545,False,2.959240332027972,False,25.953406017322656,0000013.txt,ob_0000011,True,134.95694183077921,farthest,6.6643305876841445,256.0269832611084,5
9.370197061411472,False,1.0701909957045947,True,25.953406017322656,0000014.txt,ob_0000011,True,95.76723796903802,farthest,1.7795614879084585,283.68139266967773,5
12.391374769478816,False,0.8933224458135522,True,25.953406017322656,0000015.txt,ob_0000011,True,166.5639341837747,farthest,1.9253545618723635,259.83309745788574,5
0.18005706409229472,True,0.15965089838428284,True,25.953406017322656,0000000.txt,ob_0000011,True,1.17293275723512,farthest,0.09278047060318564,318.54987144470215,10
12.53699304615908,False,0.9278590640271376,True,25.953406017322656,0000001.txt,ob_0000011,True,179.53466863374936,farthest,2.1427694834409463,311.14697456359863,10
5.85420891420568,False,1.0428920314380676,True,25.953406017322656,0000002.txt,ob_0000011,True,55.73490153132703,farthest,0.985140555816356,324.1860866546631,10
9.728033079641131,False,1.0008359919246703,True,25.953406017322656,0000003.txt,ob_0000011,True,101.35499492430563,farthest,1.8007506284714603,329.4036388397217,10
16.882372409385482,False,1.2859124319049378,True,25.953406017322656,0000004.txt,ob_0000011,True,172.314063284989,farthest,0.5414246572773288,326.34520530700684,10
0.4985970896021433,True,0.33461895980536865,True,25.953406017322656,0000005.txt,ob_0000011,True,3.935300890290098,farthest,0.19361639173544445,353.64508628845215,10
0.6060150340975533,True,0.364040372462033,True,25.953406017322656,0000006.txt,ob_0000011,True,3.2811373977569462,farthest,0.3848604891976208,321.69127464294434,10
0.20394121573900492,True,0.17755041021485732,True,25.953406017322656,0000007.txt,ob_0000011,True,1.2922637698551926,farthest,0.14148884158068034,326.7815113067627,10
4.151419694679938,False,1.0231295578553539,True,25.953406017322656,0000008.txt,ob_0000011,True,38.67214505186613,farthest,0.71626738986968,324.04088973999023,10
0.7256669359463555,True,0.38309783363485433,True,25.953406017322656,0000009.txt,ob_0000011,True,6.747988367588163,farthest,0.20125556673300055,310.1017475128174,10
0.2538897130600406,True,0.2101234328641063,True,25.953406017322656,0000010.txt,ob_0000011,True,1.3499300534207268,farthest,0.14436922644481573,304.1069507598877,10
0.4048192449932571,True,0.3158629656265749,True,25.953406017322656,0000011.txt,ob_0000011,True,2.5662547653460246,farthest,0.37981733647267013,319.1189765930176,10
0.4822058881861345,True,0.3388670762436283,True,25.953406017322656,0000012.txt,ob_0000011,True,3.2449963388491274,farthest,0.18835641036133943,314.1496181488037,10
17.017411867271235,False,1.7131959706546969,True,25.953406017322656,0000013.txt,ob_0000011,True,176.54418417082752,farthest,0.792998732375793,300.4119396209717,10
5.58826201292133,False,1.0760339512903334,True,25.953406017322656,0000014.txt,ob_0000011,True,52.5868076273794,farthest,1.0354749314855587,305.4940700531006,10
0.255785761958535,True,0.2154841309083942,True,25.953406017322656,0000015.txt,ob_0000011,True,1.8545704607200302,farthest,0.1707526562430099,310.9455108642578,10
0.18027436700977512,True,0.16240498300434006,True,25.953406017322656,0000000.txt,ob_0000011,True,0.9590692743624571,farthest,0.08701215688057765,469.2108631134033,20
12.53118196759139,False,0.9121658776207747,True,25.953406017322656,0000001.txt,ob_0000011,True,179.0555063840676,farthest,2.1211223641372925,465.9414291381836,20
5.852466361538124,False,1.0426910359631705,True,25.953406017322656,0000002.txt,ob_0000011,True,55.71581114083209,farthest,0.9851081110101146,453.91297340393066,20
0.4271093506614439,True,0.3069796743141787,True,25.953406017322656,0000003.txt,ob_0000011,True,2.601799455501052,farthest,0.2634114608262449,443.8164234161377,20
9.281677375094874,False,1.0072060700051648,True,25.953406017322656,0000004.txt,ob_0000011,True,95.29610507964168,farthest,1.6521142154633097,470.0508117675781,20
0.4953860934741478,True,0.33282683732426355,True,25.953406017322656,0000005.txt,ob_0000011,True,3.91541601767297,farthest,0.19202278771761086,499.9651908874512,20
0.6053026966331304,True,0.36279443761924435,True,25.953406017322656,0000006.txt,ob_0000011,True,3.357158151076661,farthest,0.3810124735347238,462.4934196472168,20
0.21549094341733427,True,0.18664040708075358,True,25.953406017322656,0000007.txt,ob_0000011,True,1.2852137209198045,farthest,0.14789193834059472,461.8346691131592,20
4.061928043937995,False,1.0321781111066481,True,25.953406017322656,0000008.txt,ob_0000011,True,37.77956846468581,farthest,0.6996252484303215,453.3565044403076,20
0.7185858696926365,True,0.38098727747046823,True,25.953406017322656,0000009.txt,ob_0000011,True,6.686539041810626,farthest,0.20144134721230084,460.4067802429199,20
0.3489462053342892,True,0.26854567638959875,True,25.953406017322656,0000010.txt,ob_0000011,True,2.205977162535365,farthest,0.2249828889270634,445.85442543029785,20
0.42145211675140004,True,0.3214055256187329,True,25.953406017322656,0000011.txt,ob_0000011,True,2.7948311149301284,farthest,0.38347056745637176,456.4859867095947,20
0.5021214327362163,True,0.34497856304342484,True,25.953406017322656,0000012.txt,ob_0000011,True,3.359868560746053,farthest,0.18713917290870688,475.46839714050293,20
0.17594118519402957,True,0.15709722659567416,True,25.953406017322656,0000013.txt,ob_0000011,True,1.1428646971562966,farthest,0.08978686103827407,464.0016555786133,20
0.7850065181945328,True,0.4255743920097142,True,25.953406017322656,0000014.txt,ob_0000011,True,6.777722079194975,farthest,0.26999236980196056,474.35474395751953,20
0.2576140953577979,True,0.21626724912923145,True,25.953406017322656,0000015.txt,ob_0000011,True,1.8821632912353818,farthest,0.16727813052923363,453.63879203796387,20
0.18027436700977512,True,0.16240498300434006,True,25.953406017322656,0000000.txt,ob_0000011,True,0.9590692743624571,farthest,0.08701215688057765,944.2510604858398,50
12.53118196759139,False,0.9121658776207747,True,25.953406017322656,0000001.txt,ob_0000011,True,179.0555063840676,farthest,2.1211223641372925,922.7993488311768,50
5.852466361538124,False,1.0426910359631705,True,25.953406017322656,0000002.txt,ob_0000011,True,55.71581114083209,farthest,0.9851081110101146,946.8626976013184,50
0.42714166082369437,True,0.3069974941255986,True,25.953406017322656,0000003.txt,ob_0000011,True,2.600122424589275,farthest,0.26345958412051734,956.0592174530029,50
0.3686697885762708,True,0.2905309656594653,True,25.953406017322656,0000004.txt,ob_0000011,True,2.529197074123791,farthest,0.28250996130368194,928.6606311798096,50
0.4953860934741478,True,0.33282683732426355,True,25.953406017322656,0000005.txt,ob_0000011,True,3.91541601767297,farthest,0.19202278771761086,911.487340927124,50
0.6053026966331304,True,0.36279443761924435,True,25.953406017322656,0000006.txt,ob_0000011,True,3.357158151076661,farthest,0.3810124735347238,933.2997798919678,50
0.21549094341733427,True,0.18664040708075358,True,25.953406017322656,0000007.txt,ob_0000011,True,1.2852137209198045,farthest,0.14789193834059472,921.9543933868408,50
4.061928043937995,False,1.0321781111066481,True,25.953406017322656,0000008.txt,ob_0000011,True,37.77956846468581,farthest,0.6996252484303215,932.2123527526855,50
